"X","long","lat","지번주소","cluster"
1245,127.0193224,37.52840902,"강남구",4
1285,127.0193672,37.52281539,"강남구",4
1276,127.0194044,37.52555402,"강남구",4
1284,127.0195605,37.52287713,"강남구",4
1246,127.0195993,37.52859879,"강남구",4
1268,127.0196275,37.52699465,"강남구",4
1269,127.0196275,37.52699465,"강남구",4
1273,127.0202275,37.52849908,"강남구",4
1274,127.0203713,37.52852968,"강남구",4
1259,127.0204491,37.52764862,"강남구",4
1260,127.0204739,37.52767485,"강남구",4
1275,127.0207233,37.52881559,"강남구",4
1282,127.0208825,37.52350751,"강남구",4
1283,127.0209651,37.52354911,"강남구",4
1288,127.0210817,37.52360556,"강남구",4
1289,127.0210817,37.52360556,"강남구",4
1136,127.0211732,37.52349774,"강남구",4
1258,127.021187,37.52852182,"강남구",4
1261,127.021187,37.52852182,"강남구",4
1264,127.021187,37.52852182,"강남구",4
335,127.0216035,37.5113128,"강남구",1
334,127.0216633,37.51117476,"강남구",1
336,127.0216991,37.51109225,"강남구",1
1262,127.0218578,37.52954835,"강남구",4
1265,127.0218578,37.52954835,"강남구",4
337,127.0221149,37.5114649,"강남구",1
1290,127.0221856,37.52417195,"강남구",4
338,127.0222183,37.51124799,"강남구",1
1291,127.0223298,37.52424562,"강남구",4
1209,127.0224282,37.53463602,"강남구",4
1257,127.0224653,37.53045806,"강남구",4
1263,127.0224653,37.53045806,"강남구",4
1292,127.0224774,37.524321,"강남구",4
1293,127.0224774,37.524321,"강남구",4
1210,127.022507,37.53385608,"강남구",4
1137,127.0225474,37.52421258,"강남구",4
1211,127.0225501,37.53377237,"강남구",4
341,127.0225763,37.51160511,"강남구",1
342,127.0225763,37.51160511,"강남구",1
339,127.0226839,37.51139317,"강남구",1
340,127.0227284,37.51165133,"강남구",1
343,127.0228152,37.51143412,"강남구",1
1212,127.0228599,37.53313366,"강남구",4
1208,127.0229152,37.53394605,"강남구",4
1236,127.0229722,37.53106651,"강남구",4
1237,127.0229722,37.53106651,"강남구",4
344,127.0232707,37.5118163,"강남구",1
1213,127.0234147,37.53234731,"강남구",4
1207,127.0234216,37.53340983,"강남구",4
1238,127.0234259,37.5315839,"강남구",4
1239,127.0234259,37.5315839,"강남구",4
345,127.0234965,37.51164239,"강남구",1
1224,127.0236616,37.53225514,"강남구",4
1294,127.0237228,37.52494805,"강남구",4
1241,127.023731,37.53161383,"강남구",4
1240,127.0237381,37.53194888,"강남구",4
1295,127.0237797,37.52497431,"강남구",4
1296,127.0238465,37.52500512,"강남구",4
1242,127.0239495,37.53183826,"강남구",4
1243,127.0239495,37.53183826,"강남구",4
347,127.0239923,37.51203369,"강남구",1
1225,127.0240205,37.53229088,"강남구",4
346,127.0240815,37.51181556,"강남구",1
1220,127.0240938,37.53244843,"강남구",4
1221,127.024103,37.53237535,"강남구",4
1297,127.0241505,37.52515937,"강남구",4
1298,127.0241505,37.52515937,"강남구",4
1138,127.0242241,37.52506327,"강남구",4
1219,127.0244421,37.53269269,"강남구",4
1222,127.0244421,37.53269269,"강남구",4
348,127.0245541,37.51220754,"강남구",1
1335,127.0247605,37.53068097,"강남구",4
1332,127.0247614,37.53050959,"강남구",4
349,127.0250374,37.51235732,"강남구",1
350,127.0250374,37.51235732,"강남구",1
1334,127.0250482,37.53080703,"강남구",4
353,127.0251313,37.51238641,"강남구",1
1336,127.0251342,37.53084473,"강남구",4
351,127.0251423,37.51214596,"강남구",1
1214,127.0251486,37.53329321,"강남구",4
1333,127.0251994,37.53064173,"강남구",4
352,127.0252287,37.51217286,"강남구",1
1215,127.0254614,37.53354728,"강남구",4
354,127.0256046,37.51228728,"강남구",1
355,127.0259321,37.51262649,"강남구",1
1216,127.0259548,37.53382092,"강남구",4
1217,127.0259548,37.53382092,"강남구",4
1299,127.0262338,37.52621577,"강남구",4
1300,127.0262338,37.52621577,"강남구",4
356,127.0266854,37.51285947,"강남구",1
1218,127.0267766,37.53418905,"강남구",4
1223,127.0267766,37.53418905,"강남구",4
360,127.0267979,37.51289425,"강남구",1
357,127.0267984,37.51265479,"강남구",1
358,127.0267984,37.51265479,"강남구",1
359,127.0269524,37.51270222,"강남구",1
1169,127.0275222,37.53441604,"강남구",4
361,127.0276173,37.51315519,"강남구",1
1174,127.0276976,37.53444763,"강남구",4
362,127.0279789,37.51301542,"강남구",1
1301,127.0280577,37.52715582,"강남구",4
363,127.0280896,37.51329956,"강남구",1
366,127.0283937,37.51339553,"강남구",1
367,127.0283937,37.51339553,"강남구",1
364,127.0284994,37.51317014,"강남구",1
365,127.0284994,37.51317014,"강남구",1
368,127.0285714,37.51346898,"강남구",1
1175,127.0285832,37.53455151,"강남구",4
369,127.0286628,37.51321873,"강남구",1
1277,127.0287802,37.52752147,"강남구",4
1170,127.0287943,37.53455727,"강남구",4
1171,127.0296109,37.53453466,"강남구",4
1172,127.0298911,37.53450521,"강남구",4
370,127.0299802,37.51359231,"강남구",1
1304,127.0301142,37.52822143,"강남구",4
1305,127.0301142,37.52822143,"강남구",4
372,127.0304999,37.5140712,"강남구",1
371,127.0305763,37.51391713,"강남구",1
332,127.0306381,37.51379232,"강남구",1
1303,127.0307145,37.52853272,"강남구",4
1167,127.0310516,37.53428668,"강남구",4
1173,127.0310516,37.53428668,"강남구",4
1306,127.0312653,37.52876843,"강남구",4
373,127.0314965,37.51437518,"강남구",1
1168,127.0318437,37.53407549,"강남구",4
1302,127.0320746,37.52903954,"강남구",4
1176,127.0324105,37.533876,"강남구",4
1177,127.0324105,37.533876,"강남구",4
1307,127.0325375,37.52916474,"강남구",4
1308,127.0327743,37.52922523,"강남구",4
377,127.0328717,37.51480643,"강남구",1
1157,127.0329275,37.52395528,"강남구",1
1158,127.0329469,37.52438314,"강남구",1
1156,127.0329709,37.52347288,"강남구",1
1154,127.0330412,37.52312908,"강남구",1
1155,127.0330412,37.52312908,"강남구",1
1153,127.0330764,37.52295638,"강남구",1
1159,127.0331412,37.52587777,"강남구",1
1160,127.0331519,37.52595986,"강남구",1
1161,127.0331519,37.52595986,"강남구",1
1162,127.0332075,37.52638563,"강남구",1
1152,127.0332912,37.52232746,"강남구",1
1131,127.0333307,37.52416342,"강남구",1
1130,127.0333408,37.52378796,"강남구",1
1139,127.033344,37.52436788,"강남구",1
1163,127.0333689,37.52758144,"강남구",1
1164,127.0333873,37.527717,"강남구",1
1165,127.0333873,37.527717,"강남구",1
1197,127.0334049,37.53362574,"강남구",4
1203,127.0334049,37.53362574,"강남구",4
1129,127.0334362,37.52318158,"강남구",1
1147,127.0334597,37.52307144,"강남구",1
1166,127.0334808,37.52840371,"강남구",1
1140,127.0335031,37.52554942,"강남구",1
1141,127.0335031,37.52554942,"강남구",1
1148,127.0335198,37.52180859,"강남구",1
1128,127.0335299,37.5228424,"강남구",1
1149,127.0335353,37.52890523,"강남구",4
1132,127.0335478,37.52585072,"강남구",1
1133,127.0335615,37.52593023,"강남구",1
1309,127.0335711,37.52915415,"강남구",4
1337,127.0336058,37.52939526,"강남구",4
1338,127.0336058,37.52939526,"강남구",4
1142,127.0336445,37.5265677,"강남구",1
284,127.0336726,37.52144893,"강남구",1
1146,127.0336823,37.52244701,"강남구",1
1143,127.0337251,37.52715994,"강남구",1
316,127.0337959,37.52115904,"강남구",1
317,127.0337959,37.52115904,"강남구",1
1134,127.0337961,37.52767908,"강남구",1
1144,127.0338163,37.52787088,"강남구",1
1342,127.0338179,37.53094511,"강남구",4
1145,127.0338907,37.52843634,"강남구",1
1126,127.0339124,37.5219245,"강남구",1
1127,127.0339124,37.5219245,"강남구",1
1150,127.0339709,37.5289185,"강남구",4
1151,127.0339709,37.5289185,"강남구",4
324,127.0339995,37.52070681,"강남구",1
1310,127.0340161,37.52918836,"강남구",4
1339,127.0340529,37.52940864,"강남구",4
1340,127.0340529,37.52940864,"강남구",4
285,127.0340736,37.52156136,"강남구",1
1345,127.0340761,37.53212739,"강남구",4
1201,127.0341053,37.53344965,"강남구",4
1202,127.0341053,37.53344965,"강남구",4
1347,127.0341489,37.52936223,"강남구",4
1205,127.034168,37.53327522,"강남구",4
1206,127.034168,37.53327522,"강남구",4
1341,127.0341711,37.53091913,"강남구",4
1200,127.0341926,37.5335917,"강남구",4
1346,127.0341978,37.53048875,"강남구",4
378,127.0342035,37.52126872,"강남구",1
323,127.0342433,37.52016528,"강남구",1
1199,127.0343055,37.53373567,"강남구",4
1343,127.0343429,37.53214703,"강남구",4
1186,127.0343857,37.53490827,"강남구",4
374,127.0343901,37.51527655,"강남구",1
286,127.0343905,37.52082512,"강남구",1
1344,127.0344124,37.53245531,"강남구",4
1185,127.0344237,37.53498108,"강남구",4
1184,127.0344727,37.53510788,"강남구",4
1183,127.0345008,37.53520707,"강남구",4
1187,127.0345582,37.53554367,"강남구",4
1198,127.0345665,37.53354856,"강남구",4
1204,127.0345803,37.53322138,"강남구",4
288,127.0346299,37.52026603,"강남구",1
1178,127.0347806,37.53482803,"강남구",4
322,127.0348412,37.51880289,"강남구",1
1180,127.0348748,37.53501572,"강남구",4
1181,127.0348802,37.53515492,"강남구",4
327,127.0348818,37.51969451,"강남구",1
1179,127.0348846,37.53492234,"강남구",4
1182,127.0348913,37.53529328,"강남구",4
269,127.035097,37.51923833,"강남구",1
376,127.0351147,37.51549345,"강남구",1
321,127.0351662,37.5179374,"강남구",1
304,127.0351895,37.51456724,"강남구",1
302,127.0351912,37.51344452,"강남구",1
305,127.0351929,37.51508932,"강남구",1
306,127.0351929,37.51508932,"강남구",1
375,127.0351967,37.51535668,"강남구",1
325,127.0352013,37.51568005,"강남구",1
326,127.0352013,37.51568005,"강남구",1
319,127.0352026,37.51706528,"강남구",1
320,127.0352026,37.51706528,"강남구",1
318,127.0352037,37.51645868,"강남구",1
301,127.0352194,37.51317827,"강남구",1
303,127.0352194,37.51317827,"강남구",1
1191,127.0352227,37.53314242,"강남구",4
1193,127.0352227,37.53314242,"강남구",4
300,127.0352399,37.51306316,"강남구",1
1311,127.0353379,37.52927277,"강남구",4
1312,127.0353379,37.52927277,"강남구",4
299,127.0353656,37.51243477,"강남구",1
328,127.0355194,37.51824096,"강남구",1
329,127.0355194,37.51824096,"강남구",1
776,127.0355287,37.48459317,"강남구",2
270,127.0355928,37.51782957,"강남구",1
273,127.0356047,37.51521701,"강남구",1
330,127.0356062,37.51712345,"강남구",1
333,127.035609,37.51547482,"강남구",1
274,127.0356114,37.51432891,"강남구",1
271,127.035613,37.51572147,"강남구",1
272,127.035613,37.51572147,"강남구",1
287,127.0356144,37.51468925,"강남구",1
309,127.0356175,37.51330402,"강남구",1
310,127.0356175,37.51330402,"강남구",1
331,127.0356183,37.51654698,"강남구",1
297,127.0356284,37.51178716,"강남구",1
298,127.0356284,37.51178716,"강남구",1
275,127.0356371,37.5131223,"강남구",1
276,127.0356371,37.5131223,"강남구",1
277,127.0356371,37.5131223,"강남구",1
278,127.0357465,37.51258786,"강남구",1
1189,127.0358015,37.53297435,"강남구",4
1192,127.0358015,37.53297435,"강남구",4
295,127.0359262,37.5112491,"강남구",1
311,127.0360127,37.51187844,"강남구",1
312,127.0360127,37.51187844,"강남구",1
279,127.0361993,37.51152357,"강남구",1
1313,127.0362717,37.52911631,"강남구",4
296,127.036293,37.51073055,"강남구",1
280,127.0364598,37.51111654,"강남구",1
307,127.0364887,37.51050019,"강남구",1
308,127.0364887,37.51050019,"강남구",1
1188,127.0365004,37.5327976,"강남구",4
1190,127.0365004,37.5327976,"강남구",4
289,127.0365509,37.51042699,"강남구",1
281,127.0368302,37.51068111,"강남구",1
777,127.0368674,37.4847911,"강남구",2
313,127.0369505,37.51054883,"강남구",1
1315,127.0369926,37.52890918,"강남구",4
293,127.0372942,37.50960942,"강남구",1
294,127.0372942,37.50960942,"강남구",1
1194,127.0373322,37.53256083,"강남구",4
1196,127.0373322,37.53256083,"강남구",4
778,127.0375902,37.48488812,"강남구",2
314,127.0377613,37.50972345,"강남구",1
1195,127.0379572,37.53234121,"강남구",4
772,127.0379747,37.484938,"강남구",2
290,127.0380398,37.50884975,"강남구",1
291,127.0380398,37.50884975,"강남구",1
292,127.0380398,37.50884975,"강남구",1
315,127.0382698,37.50863863,"강남구",1
773,127.0382715,37.48497392,"강남구",2
1348,127.0383074,37.52857298,"강남구",4
1388,127.0384574,37.50846637,"강남구",1
282,127.0384933,37.5090143,"강남구",1
283,127.0384933,37.5090143,"강남구",1
1373,127.0387484,37.50875514,"강남구",1
774,127.0388024,37.48505305,"강남구",2
1376,127.038886,37.50861533,"강남구",1
1389,127.0391596,37.50773187,"강남구",1
1390,127.0391596,37.50773187,"강남구",1
1228,127.0392044,37.53207038,"강남구",4
1314,127.0392394,37.5283679,"강남구",4
775,127.0394791,37.48514884,"강남구",2
1387,127.0395607,37.50787505,"강남구",1
1393,127.0396332,37.50780033,"강남구",1
1352,127.0397121,37.50771899,"강남구",1
1353,127.0397121,37.50771899,"강남구",1
1384,127.0397282,37.50715385,"강남구",1
1385,127.0397282,37.50715385,"강남구",1
1386,127.0397282,37.50715385,"강남구",1
1383,127.0399809,37.50689415,"강남구",1
1354,127.0400575,37.5073663,"강남구",1
1391,127.0403986,37.50700891,"강남구",1
1392,127.0403986,37.50700891,"강남구",1
1135,127.0404599,37.52766933,"강남구",4
1227,127.0404751,37.53178199,"강남구",4
1229,127.0404751,37.53178199,"강남구",4
1278,127.0405213,37.52784235,"강남구",4
1349,127.0405871,37.5280275,"강남구",4
1350,127.0405871,37.5280275,"강남구",4
663,127.0406061,37.48529764,"강남구",2
1710,127.0406462,37.52762441,"강남구",4
1279,127.0407611,37.5279798,"강남구",4
1381,127.040765,37.50609401,"강남구",1
1382,127.040765,37.50609401,"강남구",1
1709,127.0408463,37.52757614,"강남구",4
1280,127.0408975,37.52774808,"강남구",4
1281,127.040951,37.52792771,"강남구",4
1357,127.0410235,37.50636269,"강남구",1
1380,127.0411025,37.50569736,"강남구",1
1375,127.0412723,37.50538988,"강남구",2
1374,127.0413165,37.5052749,"강남구",2
1358,127.0414182,37.50590079,"강남구",1
1804,127.0414791,37.51738509,"강남구",1
789,127.0415416,37.51723142,"강남구",1
791,127.0415837,37.51712805,"강남구",1
1355,127.0416299,37.50556019,"강남구",2
1351,127.041651,37.53059401,"강남구",4
661,127.0417199,37.48545068,"강남구",2
1230,127.0417481,37.53147364,"강남구",4
1231,127.0417481,37.53147364,"강남구",4
1356,127.0417766,37.50519683,"강남구",2
1377,127.0418063,37.50422685,"강남구",2
1378,127.0418551,37.50412384,"강남구",2
1379,127.041914,37.50399944,"강남구",2
1316,127.0420751,37.52763301,"강남구",4
1806,127.0421279,37.51751377,"강남구",1
1359,127.0421827,37.50435476,"강남구",2
790,127.0422285,37.51724901,"강남구",1
1394,127.0422331,37.50424268,"강남구",2
1360,127.0422835,37.50413024,"강남구",2
1361,127.0422835,37.50413024,"강남구",2
1399,127.0425033,37.5027913,"강남구",2
1395,127.042597,37.50257366,"강남구",2
1232,127.0426392,37.53124397,"강남구",4
1233,127.0426392,37.53124397,"강남구",4
1410,127.0427308,37.50227939,"강남구",2
1411,127.0427308,37.50227939,"강남구",2
1409,127.0428175,37.50210834,"강남구",2
1396,127.0428578,37.50290644,"강남구",2
1398,127.0428578,37.50290644,"강남구",2
1408,127.0429659,37.5017873,"강남구",2
1397,127.0429727,37.50267202,"강남구",2
1412,127.0431087,37.50239434,"강남구",2
1406,127.0431336,37.50142564,"강남구",2
1407,127.0431824,37.50132027,"강남구",2
1363,127.0432186,37.50215506,"강남구",2
1405,127.0432299,37.5012178,"강남구",2
1362,127.0433197,37.50194815,"강남구",2
1414,127.0435577,37.5014326,"강남구",2
1415,127.0435577,37.5014326,"강남구",2
1404,127.0435955,37.50042948,"강남구",2
1805,127.0435995,37.51778354,"강남구",1
1234,127.0436326,37.53093342,"강남구",4
1235,127.0436326,37.53093342,"강남구",4
1810,127.0437318,37.51780559,"강남구",1
784,127.0437861,37.51753126,"강남구",1
1711,127.0438439,37.5271517,"강남구",4
1712,127.0438439,37.5271517,"강남구",4
1766,127.0438775,37.51782988,"강남구",1
1767,127.0438775,37.51782988,"강남구",1
785,127.0439485,37.51756037,"강남구",1
754,127.0439812,37.48044153,"강남구",2
755,127.0439812,37.48044153,"강남구",2
1403,127.0440157,37.49954992,"강남구",2
662,127.0441056,37.48577902,"강남구",2
1400,127.0441872,37.49913476,"강남구",2
1402,127.0441872,37.49913476,"강남구",2
1401,127.0441897,37.49906266,"강남구",2
756,127.0441899,37.4805803,"강남구",2
25,127.0442765,37.47962588,"강남구",2
753,127.0442906,37.48042132,"강남구",2
49,127.044412,37.47938448,"강남구",2
701,127.0444398,37.48073722,"강남구",2
1413,127.0444631,37.49857126,"강남구",2
1427,127.044524,37.49843867,"강남구",2
1423,127.044575,37.49832892,"강남구",2
1424,127.044575,37.49832892,"강남구",2
1364,127.0445859,37.4992525,"강남구",2
1226,127.044634,37.53060551,"강남구",4
700,127.0447649,37.48087608,"강남구",2
48,127.0447993,37.4798891,"강남구",2
16,127.0448089,37.48016572,"강남구",2
17,127.0448089,37.48016572,"강남구",2
15,127.0448419,37.47998954,"강남구",2
1422,127.0448437,37.49777516,"강남구",2
703,127.044864,37.48099771,"강남구",2
1365,127.0448736,37.4987142,"강남구",2
1366,127.0448736,37.4987142,"강남구",2
1428,127.0449291,37.49859978,"강남구",2
702,127.0449741,37.48103902,"강남구",2
19,127.0449749,37.48033352,"강남구",2
1367,127.0449922,37.49846769,"강남구",2
656,127.0450033,37.48599988,"강남구",2
18,127.0450524,37.48022659,"강남구",2
1768,127.0450596,37.51803368,"강남구",1
1368,127.045116,37.4982032,"강남구",2
792,127.0451194,37.51778073,"강남구",1
21,127.0451446,37.48055499,"강남구",2
22,127.0451711,37.4805787,"강남구",2
20,127.045311,37.48060803,"강남구",2
23,127.045311,37.48060803,"강남구",2
24,127.045311,37.48060803,"강남구",2
1421,127.0453394,37.49670804,"강남구",2
704,127.0453805,37.48130595,"강남구",2
705,127.0453805,37.48130595,"강남구",2
657,127.0454023,37.48614459,"강남구",2
1713,127.0454541,37.52673058,"강남구",4
1714,127.0454541,37.52673058,"강남구",4
1369,127.045499,37.49729613,"강남구",2
660,127.0455007,37.48619023,"강남구",2
658,127.0455131,37.48619594,"강남구",2
1420,127.0456355,37.49609229,"강남구",2
659,127.0456677,37.48626762,"강남구",2
1425,127.0457256,37.49685158,"강남구",2
26,127.0457341,37.48090997,"강남구",2
27,127.0457341,37.48090997,"강남구",2
1698,127.0457426,37.52663638,"강남구",4
706,127.0457886,37.48155082,"강남구",2
1431,127.0458599,37.49559387,"강남구",2
1432,127.0458599,37.49559387,"강남구",2
1430,127.0458995,37.49551122,"강남구",2
1429,127.0459498,37.4954064,"강남구",2
1749,127.0460639,37.53017208,"강남구",4
1750,127.0460639,37.53017208,"강남구",4
28,127.0461373,37.48117928,"강남구",2
1697,127.0461634,37.52637112,"강남구",4
1419,127.0462078,37.49486982,"강남구",2
1370,127.0462527,37.49570943,"강남구",2
29,127.0462669,37.48128562,"강남구",2
1426,127.0463,37.49561294,"강남구",2
1372,127.0463488,37.49551331,"강남구",2
35,127.0463856,37.48135644,"강남구",2
1769,127.0464216,37.51828786,"강남구",1
1416,127.0464408,37.49435475,"강남구",2
1417,127.0464408,37.49435475,"강남구",2
707,127.0464415,37.48194148,"강남구",2
708,127.0464415,37.48194148,"강남구",2
793,127.0464443,37.51801739,"강남구",1
1704,127.0464786,37.52609893,"강남구",4
1705,127.0464786,37.52609893,"강남구",4
30,127.0465231,37.48142366,"강남구",2
1371,127.046539,37.49511126,"강남구",2
762,127.0465406,37.49411991,"강남구",2
757,127.0466226,37.49392705,"강남구",2
758,127.0466226,37.49392705,"강남구",2
31,127.0466271,37.48145017,"강남구",2
32,127.0467171,37.48149581,"강남구",2
654,127.0467553,37.49355988,"강남구",2
655,127.0467553,37.49355988,"강남구",2
1418,127.046835,37.49447898,"강남구",2
33,127.0468417,37.48158098,"강남구",2
34,127.0468417,37.48158098,"강남구",2
1699,127.0468427,37.5255479,"강남구",4
759,127.0469393,37.49423959,"강남구",2
761,127.0469393,37.49423959,"강남구",2
760,127.0469431,37.49423549,"강남구",2
709,127.0470588,37.48231032,"강남구",2
653,127.0470612,37.49287504,"강남구",2
1706,127.0471405,37.52499252,"강남구",4
1700,127.0474049,37.52449759,"강남구",4
652,127.0474233,37.49317586,"강남구",2
36,127.0475084,37.48198271,"강남구",2
38,127.0475084,37.48198271,"강남구",2
782,127.0475333,37.49204829,"강남구",2
783,127.0475333,37.49204829,"강남구",2
1751,127.0475582,37.52981504,"강남구",4
1752,127.0475582,37.52981504,"강남구",4
710,127.0477932,37.48273963,"강남구",2
711,127.0477932,37.48273963,"강남구",2
1807,127.0479578,37.51857086,"강남구",1
1770,127.0481906,37.52451606,"강남구",4
37,127.0482305,37.48241154,"강남구",2
699,127.0484427,37.48315522,"강남구",2
780,127.0487353,37.48997512,"강남구",2
781,127.0487353,37.48997512,"강남구",2
1771,127.0487604,37.52457962,"강남구",4
768,127.0487978,37.48772152,"강남구",2
1753,127.0489085,37.52948874,"강남구",4
39,127.0489486,37.48284076,"강남구",2
40,127.0489486,37.48284076,"강남구",2
779,127.0491428,37.49022224,"강남구",2
1808,127.0491925,37.51878938,"강남구",1
722,127.0492963,37.48367461,"강남구",2
734,127.0492963,37.48367461,"강남구",2
769,127.0494585,37.48870077,"강남구",2
770,127.0494585,37.48870077,"강남구",2
767,127.0496542,37.48828035,"강남구",2
1741,127.0497371,37.5292885,"강남구",4
681,127.0497966,37.48797447,"강남구",2
682,127.0497966,37.48797447,"강남구",2
683,127.0497966,37.48797447,"강남구",2
41,127.0498404,37.48339012,"강남구",2
42,127.0498404,37.48339012,"강남구",2
763,127.0498477,37.488833,"강남구",2
764,127.0498477,37.488833,"강남구",2
766,127.0498477,37.488833,"강남구",2
1809,127.0499165,37.51892402,"강남구",1
794,127.0499742,37.51877201,"강남구",1
787,127.0500252,37.5186375,"강남구",1
788,127.0500252,37.5186375,"강남구",1
771,127.0500494,37.48845036,"강남구",2
724,127.0500561,37.4841343,"강남구",2
1775,127.050188,37.52475062,"강남구",4
765,127.0502111,37.48872287,"강남구",2
684,127.0502164,37.48813351,"강남구",2
685,127.0502164,37.48813351,"강남구",2
1772,127.0502869,37.5247635,"강남구",4
1773,127.0502869,37.5247635,"강남구",4
1774,127.0503162,37.52459215,"강남구",4
673,127.0504648,37.4868409,"강남구",2
677,127.0504648,37.4868409,"강남구",2
1739,127.0505738,37.52915639,"강남구",4
697,127.0505825,37.48745463,"강남구",2
691,127.05066,37.48731091,"강남구",2
672,127.0506647,37.48635692,"강남구",2
674,127.0506647,37.48635692,"강남구",2
725,127.0506724,37.48450252,"강남구",2
730,127.0506724,37.48450252,"강남구",2
692,127.0507137,37.4872079,"강남구",2
46,127.0507232,37.48391594,"강남구",2
675,127.050792,37.48605081,"강남구",2
676,127.0508414,37.48602405,"강남구",2
678,127.050897,37.48599388,"강남구",2
720,127.0508983,37.48492982,"강남구",2
719,127.0509097,37.48491825,"강남구",2
689,127.0509111,37.48682921,"강남구",2
7,127.0509262,37.4715816,"강남구",2
1738,127.0510132,37.52905804,"강남구",4
718,127.0510169,37.48497459,"강남구",2
733,127.0510169,37.48497459,"강남구",2
43,127.0510922,37.48385518,"강남구",2
44,127.0511007,37.4838944,"강남구",2
716,127.0511302,37.48483376,"강남구",2
727,127.0511302,37.48483376,"강남구",2
732,127.0511302,37.48483376,"강남구",2
50,127.0511357,37.4838553,"강남구",2
721,127.0511616,37.48519612,"강남구",2
665,127.0511659,37.48879941,"강남구",2
726,127.051202,37.48475736,"강남구",2
728,127.051202,37.48475736,"강남구",2
731,127.051202,37.48475736,"강남구",2
717,127.0512039,37.48509616,"강남구",2
8,127.0512267,37.47178638,"강남구",2
9,127.0512267,37.47178638,"강남구",2
679,127.0512815,37.48616331,"강남구",2
723,127.0512829,37.4852736,"강남구",2
680,127.0512885,37.48621682,"강남구",2
690,127.0512971,37.48628185,"강남구",2
45,127.0514354,37.48433807,"강남구",2
47,127.0514354,37.48433807,"강남구",2
10,127.0514636,37.47144415,"강남구",2
735,127.0516324,37.48547799,"강남구",2
729,127.0517104,37.48520861,"강남구",2
714,127.0518009,37.48504129,"강남구",2
715,127.0518009,37.48504129,"강남구",2
252,127.0518257,37.48426878,"강남구",2
253,127.0518257,37.48426878,"강남구",2
254,127.0518257,37.48426878,"강남구",2
223,127.051966,37.48482849,"강남구",2
1740,127.0520158,37.52883363,"강남구",4
224,127.0520286,37.48458975,"강남구",2
225,127.0520815,37.48464087,"강남구",2
221,127.0520825,37.48472283,"강남구",2
226,127.0520825,37.48472283,"강남구",2
698,127.0521795,37.48918352,"강남구",2
736,127.052227,37.48571954,"강남구",2
737,127.0522428,37.48571469,"강남구",2
738,127.0522436,37.48570211,"강남구",2
741,127.0524431,37.48550495,"강남구",2
740,127.0524979,37.48546163,"강남구",2
742,127.0525425,37.48553554,"강남구",2
743,127.0525932,37.48563637,"강남구",2
219,127.0526154,37.48504455,"강남구",2
222,127.0526154,37.48504455,"강남구",2
1778,127.0526481,37.52507092,"강남구",4
